time,ax,ay,az,bx,by,bz,wx,wy,wz,v
26.5400009155273,0.0932335332036018,0.106108523905277,9.79959201812744,0.517399907112122,-26.2143154144287,-15.2477159500122,0.00516008632257581,0.00238036806695163,0.000765193370170891,-0.0099424384534359
26.5499992370605,0.103952348232269,0.119562596082687,9.82968044281006,0.803603887557983,-26.2281074523926,-15.4950656890869,0.000568293151445687,0.00238036806695163,0.00191314180847257,-0.0104657243937254
26.5599994659424,0.0908596441149712,0.119338057935238,9.8094596862793,0.803603887557983,-26.4775810241699,-15.9896469116211,0.000368097214959562,0.00238036806695163,-0.00133050733711571,-0.0109890112653375
26.5699996948242,0.0792948976159096,0.122473977506161,9.81145286560059,0.803603887557983,-26.5729064941406,-14.4155578613281,0.00138695095665753,-0.000676193099934608,0.00133877038024366,-0.0104657243937254
26.5799999237061,0.0982534810900688,0.115142054855824,9.8130464553833,0.803603887557983,-26.5729064941406,-14.9262084960938,0.00159509107470512,-0.00505984621122479,0.00290299882180989,-0.0109890112653375
26.5900001525879,0.0893780961632729,0.142595514655113,9.81720352172852,0.720736980438232,-26.5729064941406,-13.8303537368774,-0.000126434140838683,-0.00190477585420012,0.000607896596193314,-0.0104657243937254
26.6000003814697,0.0746383741497994,0.134605243802071,9.8009672164917,0.872005105018616,-26.5729064941406,-13.1699600219727,-0.00554919894784689,0.00148981448728591,-0.000490797101520002,-0.0104657243937254
26.6100006103516,0.09874527156353,0.137099623680115,9.81146907806397,1.38635563850403,-26.6148548126221,-13.096755027771,-0.00892353150993586,0.00378571101464331,0.000914545962586999,-0.0104657243937254
26.6200008392334,0.0975343585014343,0.133291602134705,9.84792232513428,2.00480508804321,-26.6905956268311,-12.8966207504272,-0.00570609839633107,0.00670523336157203,-0.00115493859630078,-0.0104657243937254
26.6299991607666,0.0970735028386116,0.124041177332401,9.81174373626709,2.00480508804321,-26.6933002471924,-11.6851453781128,-0.000996729941107333,0.00742617715150118,-0.00308261788450182,-0.0104657243937254
26.6399993896484,0.106114357709885,0.123265214264393,9.81272315979004,2.00480508804321,-26.7913665771484,-10.9702348709106,-9.74375216173939E-05,0.00652688462287188,-0.00404546456411481,-0.0109890112653375
26.6499996185303,0.0792330354452133,0.132329285144806,9.78567123413086,1.92197704315186,-27.1328887939453,-11.0159435272217,-0.000472407467896119,0.00728834373876452,-0.00592031423002482,-0.0120355831459165
26.6599998474121,0.0916622877120972,0.114439412951469,9.8350715637207,2.26149439811707,-27.21750831604,-10.3230934143066,0.000368097214959562,0.00636601308360696,-0.000488016608869657,-0.0109890112653375
26.6700000762939,0.0875037312507629,0.118360467255116,9.7854585647583,2.47708058357239,-27.2032585144043,-9.5776309967041,0.000368097214959562,0.00246537197381258,0.00319018447771668,-0.0109890112653375
26.6800003051758,0.0874913632869721,0.104309149086475,9.81271743774414,2.33603954315186,-27.3236141204834,-9.15054225921631,0.000368097214959562,-0.00237825489602983,0.00259277480654418,-0.0109890112653375
26.6900005340576,0.120714910328388,0.113858975470066,9.80814552307129,2.73369193077087,-27.5090808868408,-7.64358758926392,0.000368097214959562,-0.00108969281427562,-0.00192871154285967,-0.0104657243937254
26.7000007629395,0.0869284346699715,0.12266644090414,9.80371189117432,3.03397297859192,-27.3129463195801,-7.03080701828003,0.000368097214959562,0.00235415203496814,-0.00537255639210343,-0.0109890112653375
26.7099990844727,0.0737259387969971,0.104556605219841,9.81260967254639,3.33425378799438,-27.0356979370117,-6.50250053405762,-0.00077111239079386,0.00465878704562783,-0.00198114383965731,-0.0109890112653375
26.7199993133545,0.09194066375494,0.114830456674099,9.8045539855957,4.01111030578613,-27.1104488372803,-5.22337436676025,0.00444192346185446,-0.000466464145574719,0.00146270112600178,-0.0109890112653375
26.7299995422363,0.0877388045191765,0.132836416363716,9.81985187530518,4.27091073989868,-27.4465217590332,-4.18485355377197,-0.000610638002399355,-0.00130061339586973,0.000982072204351425,-0.011512297205627
26.7399997711182,0.0939232707023621,0.130743771791458,9.78624725341797,3.96557474136353,-27.8832912445068,-3.66563272476196,0.000620328064542264,-0.0040068319067359,-0.00016587610298302,-0.011512297205627
26.75,0.109641931951046,0.109394140541554,9.81018447875977,4.66086387634277,-28.4585514068604,-1.76348972320557,0.00159509107470512,-0.000866458751261234,0.000332230178173631,-0.011512297205627
26.7600002288818,0.0927881449460983,0.11424694955349,9.82749938964844,5.16133165359497,-28.556619644165,-1.25283932685852,-0.000636854150798172,-0.00107857084367424,0.00148017855826765,-0.011512297205627
26.7700004577637,0.0977013856172562,0.120340079069138,9.82749938964844,5.41354894638062,-28.4925365447998,0.355451554059982,-0.00208589062094688,-0.000532798876520246,-3.16177356580738E-05,-0.011512297205627
26.7800006866455,0.101222768425941,0.132836416363716,9.82265567779541,5.99007892608643,-28.3330154418945,1.48979377746582,-0.000328218884533271,0.000567483773920685,-0.0011319003533572,-0.011512297205627
26.7900009155273,0.097837470471859,0.131327256560326,9.79757404327393,6.66273593902588,-28.4297122955322,2.72749614715576,0.00210193614475429,-0.000580464547965676,1.60478848556522E-05,-0.011512297205627
26.7999992370605,0.101086676120758,0.123265214264393,9.81620979309082,7.11786270141602,-28.8534145355225,4.71423196792603,0.00367768388241529,0.000410584267228842,-0.000975000730250031,-0.011512297205627
26.8099994659424,0.0952733755111694,0.12059822678566,9.8153886795044,7.43929767608643,-29.0443668365479,6.84547281265259,0.00422981102019548,0.00500237755477428,-0.00312551693059504,-0.011512297205627
26.8199996948242,0.0873831063508987,0.109864607453346,9.84195709228516,8.54032802581787,-29.0443668365479,8.47955417633057,0.000785966229159385,0.00824562925845385,-0.000760505383368582,-0.0120355831459165
26.8299999237061,0.0873831063508987,0.114717423915863,9.81856060028076,9.2278003692627,-29.6116256713867,10.8731832504272,-0.0022765533067286,0.0059537049382925,-0.00152712827548385,-0.0120355831459165
26.8400001525879,0.0862789005041122,0.120660856366158,9.80450820922852,9.95373153686523,-29.9296035766602,12.7228727340698,-0.00275479885749519,-0.00085414492059499,-0.000714031339157373,-0.0120355831459165
26.8500003814697,0.0837101563811302,0.124577321112156,9.81172466278076,10.7544813156128,-30.15305519104,15.1102724075317,0.00285465666092932,0.0035747904330492,-0.00297735631465912,-0.0125588700175285
26.8600006103516,0.0849025174975395,0.113694004714489,9.81651496887207,11.6004934310913,-30.5674991607666,18.4174785614014,0.00400260509923101,0.00242684199474752,-0.00412530452013016,-0.0125588700175285
26.8700008392334,0.0829260870814323,0.114986255764961,9.79859256744385,12.6014289855957,-31.045072555542,20.4813461303711,0.00845497567206621,0.000177419555257075,0.00023411815345753,-0.0120355831459165
26.8799991607666,0.0970735028386116,0.118479609489441,9.80132961273193,13.6023654937744,-31.045072555542,23.3409900665283,0.00895705446600914,0.00299366656690836,-0.00130866060499102,-0.013082155957818
26.8899993896484,0.0970735028386116,0.115626268088818,9.80679225921631,14.7686471939087,-31.4500675201416,26.4536952972412,0.00990043673664331,0.00360736204311252,0.00111235841177404,-0.013082155957818
26.8999996185303,0.100098468363285,0.114883914589882,9.80942630767822,15.8444786071777,-31.6948947906494,30.3228530883789,0.00499802315607667,-0.0024430004414171,0.000234515508054756,-0.013082155957818
26.9099998474121,0.102022312581539,0.123367555439472,9.8163948059082,16.6749362945557,-32.0852584838867,34.3513984680176,0.00125150103121996,-0.00262571917846799,-0.00206138077192009,-0.0136054418981075
26.9200000762939,0.100471176207066,0.118578895926476,9.80996704101563,17.7047653198242,-32.8255271911621,37.7053451538086,-0.00245688832364976,0.000818125670775771,0.000586447131354362,-0.0141287287697196
26.9300003051758,0.106154575943947,0.129746317863464,9.81243991851807,20.1737422943115,-33.413932800293,40.0019607543945,-0.00391267752274871,0.00238036806695163,0.00130858202464879,-0.0141287287697196
26.9400005340576,0.0873831063508987,0.129310995340347,9.80619716644287,21.3748645782471,-34.0023384094238,44.1892967224121,0.0010723575251177,0.000735902402084321,5.73581346543506E-05,-0.0146520147100091
26.9500007629395,0.089235819876194,0.125095143914223,9.82749938964844,23.2370567321777,-34.5907402038574,47.6177940368652,0.00791039504110813,-0.000831503712106496,0.00214352575130761,-0.0146520147100091
26.9599990844727,0.0922283083200455,0.124256551265717,9.81986045837402,25.0511093139648,-35.6085243225098,51.9719314575195,0.00823372788727284,-0.00124381179921329,0.00363705004565418,-0.0146520147100091
26.9699993133545,0.0882506966590881,0.116515271365643,9.81811618804932,26.9656028747559,-36.5913734436035,56.4114952087402,0.00498213432729244,-0.00344358268193901,0.00165217218454927,-0.0151753006502986
26.9799995422363,0.0804810598492622,0.111662454903126,9.82004642486572,29.1676635742188,-37.1797752380371,60.7325439453125,0.00680216867476702,-0.00252760737203062,0.00120014266576618,-0.0156985875219107
26.9899997711182,0.0840674042701721,0.108908399939537,9.80763626098633,31.3646678924561,-37.7879943847656,67.21728515625,0.00251623033545911,-0.00130418839398772,0.00273140240460634,-0.0156985875219107
27,0.0966141894459724,0.11107437312603,9.81958770751953,33.3665390014648,-39.1609382629395,71.7110137939453,0.00073750619776547,0.00684505281969905,-0.000564678921364248,-0.0162218734622002
27.0100002288818,0.0973967239260674,0.115927182137966,9.81625843048096,35.7813873291016,-39.9674224853516,77.468864440918,0.00647724745795131,-4.26369660999626E-05,-0.00171262712683529,-0.0167451594024897
27.0200004577637,0.0898992717266083,0.116179220378399,9.80804252624512,38.5965690612793,-40.8991050720215,83.3030166625977,0.00193192844744772,0.00449751829728484,-0.00400335993617773,-0.0167451594024897
27.0300006866455,0.0969714298844338,0.113694004714489,9.8130464553833,41.5142936706543,-42.1862487792969,89.4563674926758,-0.000532386766280979,0.00483435578644276,8.31768702482805E-05,-0.0172684453427792
27.0400009155273,0.101833641529083,0.120998427271843,9.81549739837647,44.2718849182129,-43.6450271606445,96.0361404418945,0.00209518359042704,0.00483435578644276,0.00073619675822556,-0.0172684453427792
27.0499992370605,0.092007152736187,0.125548794865608,9.80023288726807,46.8817863464356,-44.7262077331543,102.087211608887,0.00372773292474449,0.00121176464017481,0.00073619675822556,-0.0188383050262928
27.0599994659424,0.0873831063508987,0.123265214264393,9.81517791748047,49.7845001220703,-45.9030227661133,109.134185791016,0.000742669857572764,-0.00255342619493604,0.00238940119743347,-0.0177917312830687
27.0699996948242,0.098060168325901,0.120628774166107,9.82337379455566,53.3476600646973,-47.2416000366211,116.855049133301,-0.000858896644786,-0.000764374563004822,0.000947514490690082,-0.0188383050262928
27.0799999237061,0.0985519587993622,0.113072320818901,9.80822849273682,56.4258308410645,-49.0433883666992,124.017242431641,-0.00286442972719669,0.00115337432362139,-0.00115930812899023,-0.0188383050262928
27.0900001525879,0.0950336679816246,0.114450111985207,9.81659698486328,59.2558670043945,-50.7280235290527,131.32160949707,-0.00336094736121595,-0.000615022203419358,5.06055548612494E-05,-0.0183150190860033
27.1000003814697,0.0999469086527824,0.12415573745966,9.8026819229126,62.3485794067383,-52.0149421691895,139.045883178711,-0.00208589062094688,-0.00150676758494228,0.00247361068613827,-0.0188383050262928
27.1100006103516,0.0989772528409958,0.128050819039345,9.81235599517822,65.7444152832031,-53.694091796875,145.619705200195,-0.00251726503483951,0.00337737519294024,0.00103331287391484,-0.0183150190860033
27.1200008392334,0.094064012169838,0.128050819039345,9.80356025695801,68.8473205566406,-55.8515739440918,153.687973022461,-0.00366521300747991,0.00833301618695259,-0.00329711334779859,-0.0188383050262928
27.1299991607666,0.0829956755042076,0.128050819039345,9.810378074646,72.0327377319336,-58.0090599060059,160.661712646484,-0.00453987810760737,0.00346793979406357,-0.00362521200440824,-0.0183150190860033
27.1399993896484,0.0839838907122612,0.121837019920349,9.81017017364502,74.6108245849609,-59.7991905212402,167.784866333008,-0.00492835324257612,-0.000717900577001274,-0.00132931570988148,-0.0177917312830687
27.1499996185303,0.0970240086317062,0.131176054477692,9.80341053009033,77.2799911499023,-61.4098739624023,174.185012817383,-0.00687867403030396,0.00180440791882575,0.000966580817475915,-0.0177917312830687
27.1599998474121,0.101918697357178,0.137622028589249,9.80341053009033,80.2465209960938,-63.0770225524902,179.451782226563,-0.00569457933306694,-0.00361001514829695,0.00300945225171745,-0.0156985875219107
27.1700000762939,0.098568968474865,0.127696439623833,9.81007194519043,82.0433807373047,-64.7181854248047,185.228927612305,-0.00339868268929422,0.000981777906417847,-0.00273028924129903,-0.0146520147100091
27.1800003051758,0.0936557278037071,0.11651373654604,9.80624961853027,83.6448822021484,-65.3065872192383,189.211975097656,0.00221236143261194,0.00115337432362139,-0.00183973566163331,-0.0136054418981075
27.1900005340576,0.0817708447575569,0.11713694781065,9.78954601287842,84.833984375,-66.0566101074219,191.427780151367,0.00179608131293207,0.00115337432362139,-0.00171779096126556,-0.0120355831459165
27.2000007629395,0.0954620465636253,0.111459299921989,9.81594276428223,85.248046875,-66.3516540527344,193.202407836914,0.00443596532568336,0.00399424834176898,-0.000770832935813814,-0.0104657243937254
27.2099990844727,0.0946748778223991,0.119640499353409,9.81669521331787,85.3329010009766,-66.2269515991211,194.505722045898,6.85978520778008E-05,0.00570226833224297,0.00124502799008042,-0.0094191525131464
27.2199993133545,0.0996082201600075,0.123265214264393,9.81671524047852,85.443489074707,-65.9546966552734,195.060653686523,0.00264731072820723,-0.00182731868699193,0.00196319073438644,-0.00784929376095533
27.2299995422363,0.0981606915593147,0.123265214264393,9.81039047241211,85.2029800415039,-65.7376403808594,194.978363037109,0.003146608825773,-0.00265948241576552,0.00267301197163761,-0.00627943500876427
27.2399997711182,0.0894213989377022,0.127044200897217,9.81964111328125,83.3012008666992,-64.6589050292969,191.505935668945,0.00285664270631969,0.000557156163267791,0.00319018447771668,-0.00627943500876427
27.25,0.0951713025569916,0.131897017359734,9.80719375610352,81.6467437744141,-63.6609306335449,188.4541015625,0.00680772960186005,4.99140005558729E-05,0.00153499399311841,-0.00418628985062242
27.2600002288818,0.104997783899307,0.117182776331902,9.82310962677002,79.8580093383789,-62.3745079040527,184.855514526367,0.00687525561079383,0.000117440322355833,-0.000963481666985899,-0.00366300367750227
27.2700004577637,0.0785525739192963,0.125635862350464,9.83150672912598,77.4899826049805,-60.6128005981445,180.353454589844,0.00120145210530609,0.00395492417737842,-0.00171779096126556,-0.00261643109843135
27.2800006866455,0.0810439884662628,0.132098644971848,9.81601715087891,74.5766067504883,-58.433406829834,174.665710449219,-0.00120487005915493,0.00571537669748068,-0.00140319752972573,-0.00209314492531121
27.2900009155273,0.0867041945457459,0.128721386194229,9.77990436553955,71.9508438110352,-56.1938591003418,167.331390380859,-0.00506022851914167,0.00209556589834392,-0.00143298855982721,-0.00209314492531121
27.2999992370605,0.108554743230343,0.132233068346977,9.80397701263428,68.3474731445313,-54.6247787475586,160.795059204102,-0.00114687683526427,0.00606134999543428,-0.00524227041751146,-0.0010465724626556
27.3099994659424,0.0987019687891007,0.120088048279285,9.81678485870361,64.8264999389648,-53.2171630859375,154.847274780273,0.00543098617345095,0.00613880669698119,-0.00401686504483223,-0.000523286231327802
27.3199996948242,0.0970735028386116,0.118479609489441,9.80917263031006,61.4479713439941,-51.5386619567871,147.180221557617,0.00772688258439302,0.00728675490245223,-0.00172096863389015,-0.0010465724626556
27.3299999237061,0.0837581008672714,0.114095732569695,9.80822849273682,58.060188293457,-49.8413391113281,138.958740234375,0.00314462301321328,0.00270290556363761,0.000574927893467248,-0.0010465724626556
27.3400001525879,0.0960574522614479,0.113694004714489,9.82167148590088,54.668514251709,-48.1953773498535,131.275497436523,-0.00144717073999345,0.00344768213108182,0.00073619675822556,-0.00156985875219107
27.3500003814697,0.101648062467575,0.122730597853661,9.80448722839356,51.6542358398438,-45.953311920166,122.808074951172,-0.00109762221109122,-0.00232224795036018,0.00073619675822556,-0.00156985875219107
27.3600006103516,0.111203901469707,0.114094205200672,9.81264400482178,48.1509590148926,-44.2861633300781,114.739791870117,0.00550566194579005,0.00351918046362698,-0.000173025953699835,-0.00209314492531121
27.3700008392334,0.0927664935588837,0.113694004714489,9.82709789276123,44.5653228759766,-43.1838760375977,107.343818664551,0.00523952906951308,0.00440099555999041,-0.000490797101520002,-0.00209314492531121
27.3799991607666,0.0970023646950722,0.123129270970821,9.80849456787109,41.5229644775391,-41.958911895752,101.046630859375,0.00254681566730142,0.00360736204311252,-0.000490797101520002,-0.00261643109843135
27.3899993896484,0.0826075002551079,0.108977131545544,9.8129768371582,38.8627471923828,-40.7932243347168,94.075439453125,0.00159509107470512,0.00629570614546537,0.00219754688441753,-0.00261643109843135
27.3999996185303,0.0869701877236366,0.114781573414803,9.80918598175049,36.3940010070801,-39.9324455261231,85.5307922363281,0.00159509107470512,0.00851533748209477,0.00323109747841954,-0.00366300367750227
27.4099998474121,0.0724361538887024,0.150963068008423,9.84052181243897,34.3898735046387,-39.1258087158203,77.5430603027344,0.00108109624125063,0.00645935814827681,0.00144919590093195,-0.00418628985062242
27.4200000762939,0.0645257830619812,0.128050819039345,9.81067848205566,32.2879066467285,-37.360595703125,73.0493316650391,-6.6852051531896E-05,0.00360736204311252,0.00117114605382085,-0.0047095762565732
27.4300003051758,0.086699552834034,0.128725960850716,9.84716987609863,29.7743282318115,-36.2406311035156,68.1356201171875,-0.00157070404384285,0.00360736204311252,0.00125138333532959,-0.0047095762565732
27.4400005340576,0.0781025439500809,0.136812463402748,9.79262542724609,27.2964878082275,-35.320987701416,62.1142311096191,-0.002759168157354,0.00388422003015876,-0.000767655204981566,-0.0052328621968627
27.4500007629395,0.0844493880867958,0.126634836196899,9.82851600646973,25.2746677398682,-34.6868667602539,56.2089805603027,-0.000463271571788937,0.00463654333725572,-0.00231122854165733,-0.00627943500876427
27.4599990844727,0.0997350290417671,0.114233203232288,9.79540348052979,23.617561340332,-34.3490791320801,51.4656066894531,0.00207015895284712,0.00372612895444036,-0.00504247192293406,-0.00575614860281348
27.4699993133545,0.083765834569931,0.116660371422768,9.80822849273682,21.439884185791,-33.8522262573242,47.2805328369141,0.00638390239328146,0.00487407715991139,-0.00171779096126556,-0.00575614860281348
27.4799995422363,0.0935923233628273,0.104122795164585,9.80822849273682,20.3388538360596,-33.067684173584,43.1953315734863,0.0029400575440377,0.00602202583104372,-0.00171779096126556,-0.00627943500876427
27.4899997711182,0.101168639957905,0.106345281004906,9.80599117279053,19.2378234863281,-32.8474731445313,40.117618560791,0.000604836619459093,0.00384410168044269,-0.000609166861977428,-0.00680272094905376
27.5,0.096255399286747,0.118479609489441,9.79377555847168,17.8877658843994,-32.0784378051758,36.3051223754883,0.00139767571818084,0.00154820503666997,-0.00152037560474128,-0.00732600735500455
27.5100002288818,0.0931144505739212,0.121105350553989,9.79465579986572,16.7242069244385,-31.5636405944824,31.9997081756592,0.0025456240400672,-0.00169822468888015,-0.00361885665915906,-0.00732600735500455
27.5200004577637,0.0932567343115807,0.1309514939785,9.80143928527832,15.8015089035034,-31.6295909881592,28.4920520782471,-0.00153535173740238,0.00182982941623777,-0.00242880382575095,-0.00732600735500455
27.5300006866455,0.0817816704511643,0.122255548834801,9.80898094177246,14.1151609420776,-30.5679168701172,27.2997398376465,-0.00489776814356446,0.00677712913602591,-0.000925349129829556,-0.00784929376095533
27.5400009155273,0.0959832146763802,0.119556486606598,9.79919624328613,13.1142253875732,-30.2737159729004,23.0102767944336,-0.00219989102333784,0.0078019411303103,-0.0026309855747968,-0.00784929376095533
27.5499992370605,0.0899116396903992,0.124409295618534,9.81786441802979,12.1955337524414,-30.2212524414063,20.9026832580566,0.00100244791246951,0.00538529176265001,-0.00417177844792604,-0.00732600735500455
27.5599994659424,0.0862170457839966,0.125628232955933,9.82152271270752,11.4813451766968,-29.9774169921875,17.8084678649902,0.0010397860314697,0.00360736204311252,-0.00250586331821978,-0.00837257970124483
27.5699996948242,0.0944846495985985,0.121036618947983,9.82588195800781,10.7542085647583,-29.7504978179932,14.514196395874,0.000368097214959562,0.00408362131565809,-1.45375879583298E-05,-0.00837257970124483
27.5799999237061,0.0928329825401306,0.125359401106834,9.81093788146973,9.85336589813232,-29.598482131958,12.3913660049438,0.0011625251499936,0.00523156998679042,0.00073619675822556,-0.00889586564153433
27.5900001525879,0.101041831076145,0.118479609489441,9.81928634643555,8.95893955230713,-28.9308681488037,11.0462169647217,0.000913074822165072,0.00510684493929148,0.00073619675822556,-0.00837257970124483
27.6000003814697,0.0888816714286804,0.119959741830826,9.82268142700195,8.35837841033936,-29.1270046234131,8.90148544311523,-0.00214865012094378,0.00190212251618505,0.000497073982842267,-0.00837257970124483
27.6100006103516,0.0922283083200455,0.121717870235443,9.81800842285156,8.00443458557129,-28.7593460083008,7.09226751327515,0.00740990601480007,0.000566689297556877,-0.000650874339044094,-0.00837257970124483
27.6200008392334,0.0922283083200455,0.118479609489441,9.81472969055176,7.57979440689087,-28.4517707824707,4.65816736221314,0.00478988280519843,0.00467229261994362,-0.00179882254451513,-0.00889586564153433
27.6299991607666,0.0939310118556023,0.12016136944294,9.81734085083008,6.78425598144531,-28.25563621521,2.48669290542603,-0.00207794643938541,0.00237440993078053,-0.0029388265684247,-0.00889586564153433
27.6399993896484,0.0935320034623146,0.125014185905457,9.80387496948242,5.9592809677124,-27.972785949707,1.41916763782501,0.00251384731382132,-0.00106943491846323,0.000505018280819058,-0.00889586564153433
27.6499996185303,0.0818667337298393,0.131683170795441,9.8130464553833,6.43455076217651,-27.3987846374512,0.908517360687256,0.00496386270970106,-0.000229724610107951,-0.00354735786095262,-0.0094191525131464
27.6599998474121,0.0823817178606987,0.13197186589241,9.79787826538086,5.73389530181885,-27.4968509674072,0.397866904735565,0.00329238642007113,0.00389375328086317,-0.00218809233047068,-0.00889586564153433
27.6700000762939,0.095098614692688,0.121314615011215,9.79414081573486,5.03323984146118,-27.5949192047119,-1.03500938415527,0.00190928729716688,0.00300876051187515,0.00193339958786964,-0.00889586564153433
27.6800003051758,0.0983571037650108,0.122515216469765,9.82674407958984,4.51900625228882,-27.6321029663086,-2.85930514335632,0.00659760367125273,0.00154661608394235,0.00235643261112273,-0.0104657243937254
27.6900005340576,0.0940980240702629,0.121795773506165,9.82602024078369,4.24497365951538,-27.5083179473877,-4.67086410522461,0.00518352212384343,0.00643632002174854,-0.000300928804790601,-0.00889586564153433
27.7000007629395,0.0842297896742821,0.113694004714489,9.81786441802979,4.16696739196777,-27.2790374755859,-5.8091344833374,0.00214642402715981,0.00568836601451039,-0.00171779096126556,-0.0094191525131464
27.7099990844727,0.089981235563755,0.115913435816765,9.81339550018311,4.16696739196777,-27.2850952148438,-5.21738290786743,0.000401860394049436,0.000590522133279592,-0.00291102146729827,-0.0094191525131464
27.7199993133545,0.0873831063508987,0.120766252279282,9.81283283233643,4.16696739196777,-27.5792980194092,-5.62590312957764,0.0027640915941447,-0.00233575282618403,-0.00365420873276889,-0.0094191525131464
27.7299995422363,0.0921494290232658,0.123265214264393,9.81549453735352,3.75632691383362,-27.7125682830811,-6.78861522674561,0.00553743913769722,-0.00112345593515784,-0.0029447847045958,-0.0094191525131464
27.7399997711182,0.0946222990751267,0.125686272978783,9.8130464553833,3.38006186485291,-27.4455699920654,-8.11630630493164,0.00339248403906822,0.00216944748535752,-0.00222582742571831,-0.0094191525131464
27.75,0.0846705436706543,0.130539089441299,9.8105411529541,3.16393113136292,-27.0789031982422,-8.88589286804199,0.00632789498195052,-0.00130061339586973,-0.000771230144891888,-0.0094191525131464
27.7600002288818,0.0828673169016838,0.125169977545738,9.81337451934815,3.01974034309387,-26.8827667236328,-8.90839004516602,0.00219925353303552,-0.000495063548441976,-0.00111362850293517,-0.0094191525131464
27.7700004577637,0.0847277641296387,0.123724982142448,9.8205041885376,2.72350382804871,-26.6846523284912,-9.01051902770996,0.00527607277035713,0.00324033643119037,0.00220787455327809,-0.0099424384534359
27.7800006866455,0.0852613002061844,0.122671023011208,9.81726551055908,2.62341022491455,-26.3904476165772,-9.11264991760254,0.00510288728401065,-0.000160212206537835,0.00433058571070433,-0.0099424384534359
27.7900009155273,0.0873831063508987,0.121236719191074,9.81582260131836,2.933762550354,-26.8200950622559,-9.54981708526611,0.000511094345711172,-0.00245610880665481,0.00203468929976225,-0.0099424384534359
27.7999992370605,0.0873831063508987,0.126089528203011,9.80364799499512,2.71351003646851,-27.0436611175537,-10.2504434585571,-0.000744101824238896,0.00525778625160456,-0.00137340649962425,-0.0099424384534359
27.8099994659424,0.0932381674647331,0.12226776778698,9.79959678649902,2.44923782348633,-26.9201049804688,-10.2954378128052,0.00224056374281645,-0.00117072474677116,-0.00171779096126556,-0.0104657243937254
27.8199996948242,0.109055817127228,0.118479609489441,9.81234645843506,2.62741541862488,-26.6690311431885,-9.29659461975098,0.00377619313076139,-0.000619391619693488,0.00114453281275928,-0.0099424384534359
27.8299999237061,0.101136170327663,0.121505551040173,9.82395648956299,2.72155952453613,-26.5690212249756,-8.38551902770996,0.00404907902702689,0.000801442773081362,0.000213065955904312,-0.0094191525131464
27.8400001525879,0.0953599736094475,0.120172061026096,9.80881595611572,2.52137207984924,-26.3728847503662,-7.87486791610718,-0.000727021542843431,0.00433744164183736,-0.00287884706631303,-0.0099424384534359
27.8500003814697,0.10347293317318,0.124800331890583,9.81450080871582,2.89553713798523,-26.9002552032471,-9.37349033355713,-0.00331288436427712,0.00319346506148577,-0.00130389409605414,-0.0104657243937254
27.8600006103516,0.0936928391456604,0.13127838075161,9.82268142700195,3.14791011810303,-26.8575077056885,-9.60524749755859,-0.00076118198921904,0.00115337432362139,9.82711717369966E-05,-0.0099424384534359
27.8700008392334,0.0873831063508987,0.126246854662895,9.81273078918457,3.29000091552734,-26.6963481903076,-8.91676139831543,0.00438949093222618,-0.00052326574223116,6.80829107295722E-05,-0.0099424384534359
27.8799991607666,0.0805753991007805,0.129989191889763,9.79807472229004,3.40230488777161,-26.9259719848633,-8.69754219055176,0.00485105393454433,-0.00156793848145753,0.00121603126171976,-0.0104657243937254
27.8899993896484,0.0915803238749504,0.119119621813297,9.79032325744629,3.21572780609131,-26.9412117004395,-9.4749059677124,-0.00043348059989512,0.00032716931309551,0.00116161291953176,-0.0104657243937254
27.8999996185303,0.0829137116670609,0.127679631114006,9.8030366897583,3.71619606018066,-27.7257518768311,-8.24934577941895,-0.00272937724366784,0.00244034756906331,-0.00145602691918612,-0.0109890112653375
27.9099998474121,0.084908701479435,0.129272803664207,9.81540393829346,4.13465261459351,-27.1443195343018,-7.5258641242981,-0.0035690872464329,0.00630404753610492,-0.00368638313375413,-0.0104657243937254
27.9200000762939,0.0837070643901825,0.124419994652271,9.81786441802979,4.22510242462158,-27.0512046813965,-6.66009950637817,0.000531749334186316,0.00565182231366634,-0.00122683448716998,-0.0104657243937254
27.9300003051758,0.0862819999456406,0.123265214264393,9.82530975341797,4.37675952911377,-27.1146011352539,-5.63879871368408,0.00142587791197002,-0.00506620155647397,0.00187858415301889,-0.0104657243937254
27.9400005340576,0.102631635963917,0.108204230666161,9.80475616455078,4.72370433807373,-26.9157238006592,-4.7070107460022,-0.00084221363067627,-0.00618078373372555,0.00073063577292487,-0.0104657243937254
27.9500007629395,0.0990035384893417,0.119452618062496,9.81402587890625,4.5292329788208,-27.4004611968994,-4.07089948654175,0.00260163121856749,-0.000441042531747371,-0.00041731251985766,-0.0109890112653375
27.9599990844727,0.101021729409695,0.115465886890888,9.8100118637085,4.62932682037354,-27.5965938568115,-2.23255801200867,0.00389654887840152,0.0031497715972364,-0.000490797101520002,-0.0109890112653375
27.9699993133545,0.0938861593604088,0.113694004714489,9.82020854949951,5.05731058120728,-27.2305374145508,-1.31426024436951,0.00205824268050492,0.00360736204311252,0.00150003936141729,-0.0109890112653375
27.9799995422363,0.088143989443779,0.121762171387672,9.81049823760986,5.55777883529663,-27.468505859375,-0.788968801498413,-0.000237654050579295,-0.00463999109342694,0.00104681809898466,-0.0109890112653375
